name,.pred,AvgGD_Recent_Wtr_Year
WY_Recent,0.0021506226918194264,0.2532683264998987
WY_Recent,0.002444524152320752,0.26877437377207275
WY_Recent,0.002201241709709488,0.33441658837410154
WY_Recent,0.02944109511813576,0.4865210670100478
WY_Recent,0.07542498678727656,0.5609548807937432
WY_Recent,0.001239616450206403,0.2836246286722047
WY_Recent,0.0010693675740877228,0.2836246286722047
WY_Recent,3.8460753095828333e-4,0.2995749428577561
WY_Recent,0.0017451007341938915,0.3711978059913006
WY_Recent,0.0017918957179790954,0.3720053719690723
WY_Recent,0.001994961929237587,0.33441658837410154
WY_Recent,0.0017663860732452764,0.2532683264998987
WY_Recent,0.002312229144191746,0.33441658837410154
WY_Recent,0.002159724757914174,0.26960835815369133
WY_Recent,0.0022135060972372812,0.26960835815369133
WY_Recent,0.03469336684481766,0.523207030939848
WY_Recent,0.0034323473465642344,0.36338498019103826
WY_Recent,0.038884312796353446,0.48399749787374136
WY_Recent,0.0018787954711994809,0.3711978059913006
WY_Recent,0.16197295876418433,0.6342712357423579
WY_Recent,0.0022589067774052233,0.38672131870006377
WY_Recent,0.0018365342585448998,0.3720053719690723
WY_Recent,0.0025512306069064724,0.33441658837410154
WY_Recent,0.02052761062748212,0.4865210670100478
WY_Recent,0.007908209658157464,0.43120252992513264
WY_Recent,0.0071709697514010205,0.43120252992513264
WY_Recent,0.05662087870818568,0.48399749787374136
WY_Recent,0.04076930226104067,0.48399749787374136
WY_Recent,0.0019017084048801108,0.2532683264998987
WY_Recent,0.0011513531071380332,0.2836246286722047
WY_Recent,0.0023727947921706686,0.38672131870006377
WY_Recent,0.0010960267264740527,0.2836246286722047
WY_Recent,0.001994961929237587,0.33441658837410154
WY_Recent,0.068830206736704,0.5609548807937432
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.0036948260939238505,0.36338498019103826
WY_Recent,0.08448278550357498,0.5609548807937432
WY_Recent,0.0019590887222506667,0.26877437377207275
WY_Recent,0.03371848779224738,0.48399749787374136
WY_Recent,0.0016643744398007123,0.3720053719690723
WY_Recent,0.046084992998333484,0.523207030939848
WY_Recent,0.0017885756372942763,0.3711978059913006
WY_Recent,0.003030268825040263,0.33441658837410154
WY_Recent,0.0020060793237800076,0.26960835815369133
WY_Recent,0.02066196531617805,0.4206365893451128
WY_Recent,0.0073486218024550595,0.43120252992513264
WY_Recent,0.10793720226005679,0.6342712357423579
WY_Recent,0.0034323473465642344,0.36338498019103826
WY_Recent,0.0019590887222506667,0.26877437377207275
WY_Recent,0.002431869057918861,0.38672131870006377
WY_Recent,0.039066379606132844,0.523207030939848
WY_Recent,0.001723449600589019,0.2532683264998987
WY_Recent,0.0019255946259013304,0.3711978059913006
WY_Recent,0.1257103747431063,0.6342712357423579
WY_Recent,0.0020955705031363648,0.33441658837410154
WY_Recent,0.0022589067774052233,0.38672131870006377
WY_Recent,4.040366767839981e-4,0.2995749428577561
WY_Recent,0.0036948260939238505,0.36338498019103826
WY_Recent,4.244469043366949e-4,0.2995749428577561
WY_Recent,0.0025544550404495527,0.38672131870006377
WY_Recent,0.01409098441246481,0.4751103147637392
WY_Recent,0.001946480177375309,0.33441658837410154
WY_Recent,0.017529738007273372,0.4751103147637392
WY_Recent,0.0018822827085300216,0.3720053719690723
WY_Recent,0.002215496837896389,0.26877437377207275
WY_Recent,0.07716213244553242,0.5609548807937432
WY_Recent,0.018309851410582653,0.4206365893451128
WY_Recent,0.14593136263167983,0.6342712357423579
WY_Recent,0.016619166202442016,0.4206365893451128
WY_Recent,0.012177248747114733,0.4751103147637392
WY_Recent,4.444108459177689e-4,0.30140876429738117
WY_Recent,0.01955942270475689,0.4865210670100478
WY_Recent,0.0011233497396245765,0.2836246286722047
WY_Recent,4.668596535234096e-4,0.30140876429738117
WY_Recent,0.035528453326953986,0.523207030939848
WY_Recent,0.002107247378797395,0.26960835815369133
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.0737238250815704,0.5609548807937432
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.009157256836682977,0.43120252992513264
WY_Recent,0.003786689369639174,0.36338498019103826
WY_Recent,0.005722304227688868,0.37002686606009266
WY_Recent,0.001997623493362593,0.2532683264998987
WY_Recent,0.0018787954711994809,0.3711978059913006
WY_Recent,0.03307961352808116,0.523207030939848
WY_Recent,0.002270663849887344,0.26877437377207275
WY_Recent,0.0019097590089218687,0.26960835815369133
WY_Recent,0.002159724757914174,0.26960835815369133
WY_Recent,0.0021477577155776433,0.33441658837410154
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.0022589067774052233,0.38672131870006377
WY_Recent,0.01126357981312149,0.4206365893451128
WY_Recent,0.03162939122639648,0.4865210670100478
WY_Recent,0.012117647313629295,0.4206365893451128
WY_Recent,0.030883016544371315,0.4865210670100478
WY_Recent,3.8460753095828333e-4,0.2995749428577561
WY_Recent,0.0019114770946828267,0.26877437377207275
WY_Recent,0.03371848779224738,0.48399749787374136
WY_Recent,0.007530641584340831,0.43120252992513264
WY_Recent,0.0019255946259013304,0.3711978059913006
WY_Recent,0.03536226806810189,0.48399749787374136
WY_Recent,0.13989325327077715,0.6342712357423579
WY_Recent,6.26636430484739e-4,0.3223306128923474
WY_Recent,0.003955196840696619,0.3099831668799612
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,9.93214260428827e-4,0.2836246286722047
WY_Recent,0.0019114770946828267,0.26877437377207275
WY_Recent,0.002312229144191746,0.33441658837410154
WY_Recent,0.12302597174963652,0.6342712357423579
WY_Recent,0.03064942938931897,0.48399749787374136
WY_Recent,0.0019255946259013304,0.3711978059913006
WY_Recent,0.12039099776883684,0.6342712357423579
WY_Recent,0.00949537994906498,0.4206365893451128
WY_Recent,0.04095981896005398,0.523207030939848
WY_Recent,0.0017451007341938915,0.3711978059913006
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.032300158687569976,0.523207030939848
WY_Recent,0.001855488695492902,0.2532683264998987
WY_Recent,0.001855488695492902,0.2532683264998987
WY_Recent,0.0010484978412084163,0.4006217439492296
WY_Recent,4.5701072661430886e-4,0.2995749428577561
WY_Recent,0.04193918871953136,0.523207030939848
WY_Recent,5.704644837384465e-4,0.2995749428577561
WY_Recent,0.004840134520778111,0.36338498019103826
WY_Recent,0.07042703475455668,0.5609548807937432
WY_Recent,6.915288993966914e-4,0.3223306128923474
WY_Recent,0.012117647313629295,0.4206365893451128
WY_Recent,0.0030355368079758934,0.36338498019103826
WY_Recent,0.02052761062748212,0.4865210670100478
WY_Recent,0.021029148516669056,0.4865210670100478
WY_Recent,0.002268623651467258,0.26960835815369133
WY_Recent,0.0017738648281382396,0.26960835815369133
WY_Recent,4.668596535234096e-4,0.30140876429738117
WY_Recent,0.04807855306709645,0.48399749787374136
WY_Recent,0.0019490771862407886,0.2532683264998987
WY_Recent,0.007908209658157464,0.43120252992513264
WY_Recent,0.07542498678727656,0.5609548807937432
WY_Recent,4.444108459177689e-4,0.30140876429738117
WY_Recent,4.444108459177689e-4,0.30140876429738117
WY_Recent,0.0018633440004481824,0.26960835815369133
WY_Recent,0.0022040247788781223,0.38672131870006377
WY_Recent,0.0018650204076757655,0.26877437377207275
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.001855488695492902,0.2532683264998987
WY_Recent,0.0022589067774052233,0.38672131870006377
WY_Recent,0.002489264079848159,0.33441658837410154
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.07042703475455668,0.5609548807937432
WY_Recent,0.011598243274280984,0.4751103147637392
WY_Recent,0.01335660823616565,0.4206365893451128
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.0071709697514010205,0.43120252992513264
WY_Recent,0.0021091427565355526,0.26877437377207275
WY_Recent,0.041076747298897584,0.4865210670100478
WY_Recent,0.0021504733097156854,0.38672131870006377
WY_Recent,0.046084992998333484,0.523207030939848
WY_Recent,0.0021506226918194264,0.2532683264998987
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.003517707738828881,0.36338498019103826
WY_Recent,0.0024320379394678804,0.2532683264998987
WY_Recent,0.0030355368079758934,0.36338498019103826
WY_Recent,0.0018822827085300216,0.3720053719690723
WY_Recent,0.07893587128380528,0.5609548807937432
WY_Recent,0.0017451007341938915,0.3711978059913006
WY_Recent,5.169267173739166e-4,0.2995749428577561
WY_Recent,4.668596535234096e-4,0.30140876429738117
WY_Recent,0.03536226806810189,0.48399749787374136
WY_Recent,0.046084992998333484,0.523207030939848
WY_Recent,0.0026180401402737205,0.38672131870006377
WY_Recent,0.015832340925723908,0.4206365893451128
WY_Recent,0.0023851432076622404,0.26877437377207275
WY_Recent,0.10793720226005679,0.6342712357423579
WY_Recent,4.350352956088042e-4,0.2995749428577561
WY_Recent,0.003955196840696619,0.3099831668799612
WY_Recent,0.0034323473465642344,0.36338498019103826
WY_Recent,0.07042703475455668,0.5609548807937432
WY_Recent,0.002047234253557312,0.38672131870006377
WY_Recent,0.010096628137849067,0.43120252992513264
WY_Recent,0.0046966130181004834,0.3099831668799612
WY_Recent,0.014022149178366246,0.4206365893451128
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.0022041778727045227,0.2532683264998987
WY_Recent,0.0019114770946828267,0.26877437377207275
WY_Recent,0.055573022775301906,0.523207030939848
WY_Recent,0.11780487863729501,0.6342712357423579
WY_Recent,4.785055806118085e-4,0.30140876429738117
WY_Recent,0.10103885627392843,0.5609548807937432
WY_Recent,0.002565439970881102,0.26960835815369133
WY_Recent,0.0020955705031363648,0.33441658837410154
WY_Recent,0.0737238250815704,0.5609548807937432
WY_Recent,0.038884312796353446,0.48399749787374136
WY_Recent,0.0019114770946828267,0.26877437377207275
WY_Recent,0.0033490513406689523,0.36338498019103826
WY_Recent,0.0020473764788995607,0.2532683264998987
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.04174431495247045,0.48399749787374136
WY_Recent,0.09664803867835753,0.5609548807937432
WY_Recent,0.022606765397851097,0.4865210670100478
WY_Recent,0.01335660823616565,0.4206365893451128
WY_Recent,4.335943606644278e-4,0.30140876429738117
WY_Recent,0.0017738648281382396,0.26960835815369133
WY_Recent,0.04193918871953136,0.523207030939848
WY_Recent,0.012784785349219075,0.4751103147637392
WY_Recent,0.0034323473465642344,0.36338498019103826
WY_Recent,0.001929168559378063,0.3720053719690723
WY_Recent,0.0030355368079758934,0.36338498019103826
WY_Recent,0.0017885756372942763,0.3711978059913006
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.0034323473465642344,0.36338498019103826
WY_Recent,0.022068450069324688,0.4865210670100478
WY_Recent,0.011046460567121504,0.4751103147637392
WY_Recent,0.0019772199781367935,0.3720053719690723
WY_Recent,0.0011233497396245765,0.2836246286722047
WY_Recent,0.0019017084048801108,0.2532683264998987
WY_Recent,0.0017754608762326949,0.26877437377207275
WY_Recent,0.002057891893223401,0.26877437377207275
WY_Recent,0.001946480177375309,0.33441658837410154
WY_Recent,0.08074681576172156,0.5609548807937432
WY_Recent,0.002159724757914174,0.26960835815369133
WY_Recent,0.0018079777336328518,0.33441658837410154
WY_Recent,0.022068450069324688,0.4865210670100478
WY_Recent,0.0018103902866659824,0.2532683264998987
WY_Recent,0.002268623651467258,0.26960835815369133
WY_Recent,0.0019490771862407886,0.2532683264998987
WY_Recent,0.004813263071642924,0.3099831668799612
WY_Recent,0.007717134807797975,0.43120252992513264
WY_Recent,0.0024924103912202463,0.38672131870006377
WY_Recent,0.03981611648578791,0.48399749787374136
WY_Recent,0.0020955705031363648,0.33441658837410154
WY_Recent,0.012477366593401769,0.4751103147637392
WY_Recent,0.13695343245133912,0.6342712357423579
WY_Recent,0.032300158687569976,0.523207030939848
WY_Recent,0.0020060793237800076,0.26960835815369133
WY_Recent,0.0031110595703701806,0.36338498019103826
WY_Recent,0.0019490771862407886,0.2532683264998987
WY_Recent,0.001929168559378063,0.3720053719690723
WY_Recent,0.0020955705031363648,0.33441658837410154
WY_Recent,0.002369799119643396,0.33441658837410154
WY_Recent,0.0023151522111673484,0.38672131870006377
WY_Recent,0.003786689369639174,0.36338498019103826
WY_Recent,0.018190507284821383,0.4865210670100478
WY_Recent,0.0019114770946828267,0.26877437377207275
WY_Recent,0.049447368574029725,0.523207030939848
WY_Recent,0.025053341200302292,0.4206365893451128
WY_Recent,0.0011513531071380332,0.2836246286722047
WY_Recent,0.008304549677058884,0.43120252992513264
WY_Recent,6.121898941522088e-4,0.30140876429738117
WY_Recent,0.003786689369639174,0.36338498019103826
WY_Recent,4.141161187863022e-4,0.2995749428577561
WY_Recent,0.0665748090240468,0.48399749787374136
WY_Recent,0.002369799119643396,0.33441658837410154
WY_Recent,0.004813263071642924,0.3099831668799612
WY_Recent,0.005448526451692349,0.37002686606009266
WY_Recent,0.07848454047669262,0.523207030939848
WY_Recent,0.0017754608762326949,0.26877437377207275
WY_Recent,0.09451713832499224,0.5609548807937432
WY_Recent,0.0018079777336328518,0.33441658837410154
WY_Recent,0.0024320379394678804,0.2532683264998987
WY_Recent,0.0022040247788781223,0.38672131870006377
WY_Recent,0.08448278550357498,0.5609548807937432
WY_Recent,5.145393095501415e-4,0.3223306128923474
WY_Recent,4.244469043366949e-4,0.2995749428577561
WY_Recent,0.0020078838883307477,0.26877437377207275
WY_Recent,0.05061896845974306,0.523207030939848
WY_Recent,0.006997582142267036,0.43120252992513264
WY_Recent,0.0017885756372942763,0.3711978059913006
WY_Recent,0.0013021816538396755,0.2836246286722047
WY_Recent,0.003955196840696619,0.3099831668799612
WY_Recent,0.002098220251257951,0.38672131870006377
WY_Recent,0.03387721938634534,0.523207030939848
WY_Recent,0.07716213244553242,0.5609548807937432
WY_Recent,0.0017451007341938915,0.3711978059913006
WY_Recent,0.007908209658157464,0.43120252992513264
WY_Recent,0.01335660823616565,0.4206365893451128
WY_Recent,0.0022560545642561587,0.33441658837410154
WY_Recent,0.0018103902866659824,0.2532683264998987
WY_Recent,0.01733059881598278,0.4865210670100478
WY_Recent,0.0031884552951675135,0.36338498019103826
WY_Recent,6.582840527806021e-4,0.3223306128923474
WY_Recent,0.0035116059259914334,0.33441658837410154
WY_Recent,0.08640904857860188,0.5609548807937432
WY_Recent,0.02221266095565185,0.4206365893451128
WY_Recent,0.04076930226104067,0.48399749787374136
WY_Recent,0.042741606428265425,0.48399749787374136
WY_Recent,3.7524604807514074e-4,0.2995749428577561
WY_Recent,8.421523411886923e-4,0.3223306128923474
WY_Recent,0.031390341637468,0.48399749787374136
WY_Recent,0.002161667234533101,0.26877437377207275
WY_Recent,4.244469043366949e-4,0.2995749428577561
WY_Recent,0.0023727947921706686,0.38672131870006377
WY_Recent,0.0018787954711994809,0.3711978059913006
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,4.8009569430393785e-4,0.2995749428577561
WY_Recent,0.0028197611134497527,0.36338498019103826
WY_Recent,0.003249599624267474,0.3099831668799612
WY_Recent,0.0022560545642561587,0.33441658837410154
WY_Recent,0.016300513454524053,0.4751103147637392
WY_Recent,0.1312297193087243,0.6342712357423579
WY_Recent,0.008103976849049075,0.43120252992513264
WY_Recent,0.011541442666906213,0.4206365893451128
WY_Recent,0.004053507292999911,0.3099831668799612
WY_Recent,0.035528453326953986,0.523207030939848
WY_Recent,0.0019017084048801108,0.2532683264998987
WY_Recent,4.141161187863022e-4,0.2995749428577561
WY_Recent,0.002270663849887344,0.26877437377207275
WY_Recent,0.056881077951507465,0.523207030939848
WY_Recent,0.009730052088319946,0.4206365893451128
WY_Recent,0.002749984789514737,0.38672131870006377
WY_Recent,0.052797805125195094,0.48399749787374136
WY_Recent,0.03536226806810189,0.48399749787374136
WY_Recent,0.00666319889322857,0.43120252992513264
WY_Recent,0.0018331316220558949,0.3711978059913006
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.026750587015058606,0.4865210670100478
WY_Recent,0.1490306236558732,0.6342712357423579
WY_Recent,0.013752594763673895,0.4751103147637392
WY_Recent,6.113874819799607e-4,0.3223306128923474
WY_Recent,0.19055403047252992,0.6342712357423579
WY_Recent,0.0033490513406689523,0.36338498019103826
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.11780487863729501,0.6342712357423579
WY_Recent,0.016115109302111207,0.4865210670100478
WY_Recent,0.007530641584340831,0.43120252992513264
WY_Recent,0.0019017084048801108,0.2532683264998987
WY_Recent,5.430365752490104e-4,0.2995749428577561
WY_Recent,0.001994961929237587,0.33441658837410154
WY_Recent,0.01787198384023536,0.4206365893451128
WY_Recent,0.003955196840696619,0.3099831668799612
WY_Recent,0.0020227120049321496,0.3711978059913006
WY_Recent,0.002057891893223401,0.26877437377207275
WY_Recent,0.0020473764788995607,0.2532683264998987
WY_Recent,0.008304549677058884,0.43120252992513264
WY_Recent,0.16197295876418433,0.6342712357423579
WY_Recent,0.07716213244553242,0.5609548807937432
WY_Recent,0.0026180401402737205,0.38672131870006377
WY_Recent,0.0073486218024550595,0.43120252992513264
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.031082997249449455,0.4206365893451128
WY_Recent,0.17940751740475083,0.6342712357423579
WY_Recent,0.05038588449163976,0.48399749787374136
WY_Recent,0.0022040247788781223,0.38672131870006377
WY_Recent,0.01241631469929893,0.4206365893451128
WY_Recent,0.009383651649274485,0.43120252992513264
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.0010960267264740527,0.2836246286722047
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.01409098441246481,0.4751103147637392
WY_Recent,0.09242841307520729,0.5609548807937432
WY_Recent,0.007717134807797975,0.43120252992513264
WY_Recent,0.0049327960104672665,0.3099831668799612
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.015728886547832267,0.4865210670100478
WY_Recent,0.02944109511813576,0.4865210670100478
WY_Recent,0.0023727947921706686,0.38672131870006377
WY_Recent,0.04174431495247045,0.48399749787374136
WY_Recent,0.0022560545642561587,0.33441658837410154
WY_Recent,0.0018196907490555573,0.26877437377207275
WY_Recent,0.06843236401947653,0.523207030939848
WY_Recent,0.0019017084048801108,0.2532683264998987
WY_Recent,0.0011800537304918503,0.2836246286722047
WY_Recent,0.06573671944215904,0.5609548807937432
WY_Recent,0.002312229144191746,0.33441658837410154
WY_Recent,0.0019097590089218687,0.26960835815369133
WY_Recent,0.04587177777049171,0.48399749787374136
WY_Recent,0.0019590887222506667,0.26877437377207275
WY_Recent,0.0019017084048801108,0.2532683264998987
WY_Recent,0.1257103747431063,0.6342712357423579
WY_Recent,0.055573022775301906,0.523207030939848
WY_Recent,0.0019590887222506667,0.26877437377207275
WY_Recent,0.002107247378797395,0.26960835815369133
WY_Recent,0.002044648761434868,0.33441658837410154
WY_Recent,0.01787198384023536,0.4206365893451128
WY_Recent,0.018636030670136246,0.4865210670100478
WY_Recent,0.04921939975600566,0.48399749787374136
WY_Recent,0.0018787954711994809,0.3711978059913006
WY_Recent,0.07042703475455668,0.5609548807937432
WY_Recent,4.040366767839981e-4,0.2995749428577561
WY_Recent,0.17940751740475083,0.6342712357423579
WY_Recent,0.1312297193087243,0.6342712357423579
WY_Recent,0.003955196840696619,0.3099831668799612
WY_Recent,0.013422220782122223,0.4751103147637392
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.14593136263167983,0.6342712357423579
WY_Recent,0.01272224863035459,0.4206365893451128
WY_Recent,0.0019255946259013304,0.3711978059913006
WY_Recent,0.0017754608762326949,0.26877437377207275
WY_Recent,4.040366767839981e-4,0.2995749428577561
WY_Recent,0.003674289689139695,0.3099831668799612
WY_Recent,0.002327201344937001,0.26877437377207275
WY_Recent,0.0023727947921706686,0.38672131870006377
WY_Recent,0.0023151522111673484,0.38672131870006377
WY_Recent,0.0016007915178298255,0.2532683264998987
WY_Recent,0.001994961929237587,0.33441658837410154
WY_Recent,0.0017483402550325794,0.3720053719690723
WY_Recent,0.0020060793237800076,0.26960835815369133
WY_Recent,0.07716213244553242,0.5609548807937432
WY_Recent,0.003605183312502934,0.36338498019103826
WY_Recent,0.022068450069324688,0.4865210670100478
WY_Recent,0.019687567905825997,0.4206365893451128
WY_Recent,0.09242841307520729,0.5609548807937432
WY_Recent,4.55497037258725e-4,0.30140876429738117
WY_Recent,0.048301506280900186,0.523207030939848
WY_Recent,0.011319028592333769,0.4751103147637392
WY_Recent,0.026116235028542534,0.4865210670100478
WY_Recent,0.0014019913643699442,0.2836246286722047
WY_Recent,4.785055806118085e-4,0.30140876429738117
WY_Recent,0.06386576343321342,0.523207030939848
WY_Recent,0.003786689369639174,0.36338498019103826
WY_Recent,0.0018530161552151863,0.33441658837410154
WY_Recent,0.002369799119643396,0.33441658837410154
WY_Recent,0.008103976849049075,0.43120252992513264
WY_Recent,0.0018650204076757655,0.26877437377207275
WY_Recent,0.017529738007273372,0.4751103147637392
WY_Recent,5.540112445260097e-4,0.3223306128923474
WY_Recent,0.02489115729691491,0.4865210670100478
WY_Recent,0.007908209658157464,0.43120252992513264
WY_Recent,0.052797805125195094,0.48399749787374136
WY_Recent,0.002073088549157692,0.3711978059913006
WY_Recent,0.0024924103912202463,0.38672131870006377
WY_Recent,0.11277686884593897,0.6342712357423579
WY_Recent,0.001640677219600883,0.2532683264998987
WY_Recent,0.0033490513406689523,0.36338498019103826
WY_Recent,0.0033490513406689523,0.36338498019103826
WY_Recent,0.0017026807729214554,0.3711978059913006
WY_Recent,0.01545278870119212,0.4206365893451128
WY_Recent,0.11526703214926864,0.6342712357423579
WY_Recent,0.0024320379394678804,0.2532683264998987
WY_Recent,0.0019255946259013304,0.3711978059913006
WY_Recent,0.0019735572017260884,0.3711978059913006
WY_Recent,0.06505921146212341,0.48399749787374136
WY_Recent,0.0033490513406689523,0.36338498019103826
WY_Recent,NA,0.26877437377207275
WY_Recent,NA,0.48399749787374136
WY_Recent,0.0019489417761312585,0.38672131870006377
WY_Recent,0.07542498678727656,0.5609548807937432
WY_Recent,0.001997484717298969,0.38672131870006377
WY_Recent,0.0665748090240468,0.48399749787374136
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.006997582142267036,0.43120252992513264
WY_Recent,4.920716350879315e-4,0.2995749428577561
WY_Recent,0.054293316381373455,0.523207030939848
WY_Recent,0.013035621173969732,0.4206365893451128
WY_Recent,0.0019490771862407886,0.2532683264998987
WY_Recent,0.004154251160219443,0.3099831668799612
WY_Recent,0.011046460567121504,0.4751103147637392
WY_Recent,0.0071709697514010205,0.43120252992513264
WY_Recent,0.026750587015058606,0.4865210670100478
WY_Recent,0.002428798985230392,0.33441658837410154
WY_Recent,0.0020560424770966626,0.26960835815369133
WY_Recent,0.0031110595703701806,0.36338498019103826
WY_Recent,3.8460753095828333e-4,0.2995749428577561
WY_Recent,0.007908209658157464,0.43120252992513264
WY_Recent,0.05821802368085211,0.523207030939848
WY_Recent,0.035528453326953986,0.523207030939848
WY_Recent,0.002312229144191746,0.33441658837410154
WY_Recent,0.03797345339344929,0.48399749787374136
WY_Recent,0.010727545809979974,0.4206365893451128
WY_Recent,5.412381094243062e-4,0.30140876429738117
WY_Recent,0.05304142337370896,0.523207030939848
WY_Recent,0.001270514480034422,0.2836246286722047
WY_Recent,0.0026832037328512453,0.38672131870006377
WY_Recent,0.0012094689290326165,0.2836246286722047
WY_Recent,0.09242841307520729,0.5609548807937432
WY_Recent,0.007908209658157464,0.43120252992513264
WY_Recent,0.052797805125195094,0.48399749787374136
WY_Recent,0.13406576156258465,0.6342712357423579
WY_Recent,0.09242841307520729,0.5609548807937432
WY_Recent,0.002961841957059743,0.36338498019103826
WY_Recent,0.0019114770946828267,0.26877437377207275
WY_Recent,0.0017663860732452764,0.2532683264998987
WY_Recent,5.405286451816355e-4,0.3223306128923474
WY_Recent,0.01691574587747013,0.4865210670100478
WY_Recent,0.0018365342585448998,0.3720053719690723
WY_Recent,0.02429979811320694,0.4865210670100478
WY_Recent,0.001957327925833187,0.26960835815369133
